3 10 11 15 16 17 21
3 10 11 15 16 17 22
3 10 11 15 16 19 20
3 10 11 15 16 19 21
3 10 11 15 16 19 23
3 10 11 15 16 20 21
3 10 11 15 16 20 23
3 10 11 15 16 20 24
3 10 11 15 16 21 22
3 10 11 15 16 21 24
3 10 11 15 16 21 25
3 10 11 15 17 18 19
3 10 11 15 17 18 20
3 10 11 15 17 18 21
3 10 11 15 17 18 22
3 10 11 15 17 19 20
3 10 11 15 17 19 21
3 10 11 15 17 19 22
3 10 11 15 17 19 23
3 10 11 15 17 20 21
3 10 11 15 17 20 22
3 10 11 15 17 20 23
3 10 11 15 17 20 24
3 10 11 15 17 21 22
3 10 11 15 17 21 24
3 10 11 15 17 21 25
3 10 11 15 17 22 25
3 10 11 15 19 20 21
3 10 11 15 19 20 23
3 10 11 15 19 20 24
3 10 11 15 19 23 24
3 10 11 15 19 23 26
3 10 11 15 20 21 22
3 10 11 15 20 21 23
3 10 11 15 20 21 24
3 10 11 15 20 21 25
3 10 11 15 20 23 24
3 10 11 15 20 23 26
3 10 11 15 20 24 25
3 10 11 15 20 24 26
3 10 11 15 20 24 27
3 10 11 16 17 18 20
3 10 11 16 17 18 21
3 10 11 16 17 18 22
3 10 11 16 17 19 20
3 10 11 16 17 20 21
3 10 11 16 17 20 22
3 10 11 16 17 20 23
3 10 11 16 17 20 24
3 10 11 16 17 21 22
3 10 11 16 17 21 24
3 10 11 16 17 21 25
3 10 11 16 17 22 25
3 10 11 16 18 21 22
3 10 11 16 19 20 21
3 10 11 16 19 20 23
3 10 11 16 19 20 24
3 10 11 16 20 21 22
3 10 11 16 20 21 23
3 10 11 16 20 21 24
3 10 11 16 20 21 25
3 10 11 16 20 23 24
3 10 11 16 20 23 26
3 10 11 16 20 24 25
3 10 11 16 20 24 26
3 10 11 16 20 24 27
3 10 11 16 21 22 24
3 10 11 16 21 22 25
3 10 11 16 21 23 24
3 10 11 16 21 24 25
3 10 11 16 21 24 26
3 10 11 16 21 24 27
3 10 11 16 21 25 27
3 10 11 17 18 20 21
3 10 11 17 18 21 22
3 10 11 17 18 21 24
3 10 11 17 18 21 25
3 10 11 17 18 22 25
3 10 11 17 19 20 21
3 10 11 17 20 21 22
3 10 11 17 20 21 23
3 10 11 17 20 21 24
3 10 11 17 20 21 25
3 10 11 17 21 22 24
3 10 11 17 21 22 25
3 10 11 17 21 23 24
3 10 11 17 21 24 25
3 10 11 17 21 24 26
3 10 11 17 21 24 27
3 10 11 17 21 25 27
3 10 11 17 22 24 25
3 10 11 17 22 25 27
3 10 12 13 15 16 17
3 10 12 13 16 17 18
3 10 12 13 16 17 20
3 10 12 13 16 17 21
3 10 12 13 16 17 22
3 10 12 14 15 16 17
3 10 12 15 16 17 18
3 10 12 15 16 17 19
3 10 12 15 16 17 20
3 10 12 15 16 17 21
3 10 12 15 16 17 22
3 10 12 15 17 20 21
3 10 12 16 17 18 20
3 10 12 16 17 18 21
3 10 12 16 17 18 22
3 10 12 16 17 19 20
3 10 12 16 17 20 21
3 10 12 16 17 20 22
3 10 12 16 17 20 23
3 10 12 16 17 20 24
3 10 12 16 17 21 22
3 10 12 16 17 21 24
3 10 12 16 17 21 25
3 10 12 16 17 22 25
3 10 12 16 18 21 22
3 10 13 15 16 17 18
3 10 13 16 17 18 20
3 10 13 16 17 18 21
3 10 13 16 17 18 22
3 10 13 16 18 21 22
3 10 14 15 16 17 18
3 10 14 15 16 17 19
3 10 14 15 16 17 20
3 10 14 15 16 17 21
3 10 14 15 16 17 22
3 10 14 15 16 19 20
3 10 14 15 16 19 21
3 10 14 15 16 19 23
3 10 14 15 16 20 21
3 10 14 15 16 20 23
3 10 14 15 16 20 24
3 10 14 15 16 21 22
3 10 14 15 16 21 24
3 10 14 15 16 21 25
3 10 14 15 17 20 21
3 10 14 15 19 20 21
3 10 14 15 19 20 23
3 10 14 15 19 20 24
3 10 14 15 19 23 24
3 10 14 15 19 23 26
3 10 14 15 20 21 22
3 10 14 15 20 21 23
3 10 14 15 20 21 24
3 10 14 15 20 21 25
3 10 14 15 20 23 24
3 10 14 15 20 23 26
3 10 14 15 20 24 25
3 10 14 15 20 24 26
3 10 14 15 20 24 27
3 10 14 16 17 19 20
3 10 14 16 19 20 21
3 10 14 16 19 20 23
3 10 14 16 19 20 24
3 10 15 16 17 18 19
3 10 15 16 17 18 20
3 10 15 16 17 18 21
3 10 15 16 17 18 22
3 10 15 16 17 19 20
3 10 15 16 17 19 21
3 10 15 16 17 19 22
3 10 15 16 17 19 23
3 10 15 16 17 20 21
3 10 15 16 17 20 22
3 10 15 16 17 20 23
3 10 15 16 17 20 24
3 10 15 16 17 21 22
3 10 15 16 17 21 24
3 10 15 16 17 21 25
3 10 15 16 17 22 25
3 10 15 16 18 21 22
3 10 15 16 19 20 21
3 10 15 16 19 20 23
3 10 15 16 19 20 24
3 10 15 16 19 21 22
3 10 15 16 19 21 23
3 10 15 16 19 21 24
3 10 15 16 19 21 25
3 10 15 16 19 23 24
3 10 15 16 19 23 26
3 10 15 16 20 21 22
3 10 15 16 20 21 23
3 10 15 16 20 21 24
3 10 15 16 20 21 25
3 10 15 16 20 23 24
3 10 15 16 20 23 26
3 10 15 16 20 24 25
3 10 15 16 20 24 26
3 10 15 16 20 24 27
3 10 15 16 21 22 24
3 10 15 16 21 22 25
3 10 15 16 21 23 24
3 10 15 16 21 24 25
3 10 15 16 21 24 26
3 10 15 16 21 24 27
3 10 15 16 21 25 27
3 10 15 17 18 20 21
3 10 15 17 19 20 21
3 10 15 17 20 21 22
3 10 15 17 20 21 23
3 10 15 17 20 21 24
3 10 15 17 20 21 25
3 10 15 18 20 21 22
3 10 15 19 20 21 22
3 10 15 19 20 21 23
3 10 15 19 20 21 24
3 10 15 19 20 21 25
3 10 15 19 20 23 24
3 10 15 19 20 23 26
3 10 15 19 20 24 25
3 10 15 19 20 24 26
3 10 15 19 20 24 27
3 10 15 19 21 23 24
3 10 15 19 23 24 25
3 10 15 19 23 24 26
3 10 15 19 23 24 27
3 10 15 19 23 26 27
3 10 15 20 21 22 23
3 10 15 20 21 22 24
3 10 15 20 21 22 25
3 10 15 20 21 23 24
3 10 15 20 21 23 25
3 10 15 20 21 23 26
3 10 15 20 21 24 25
3 10 15 20 21 24 26
3 10 15 20 21 24 27
3 10 15 20 21 25 27
3 10 15 20 22 24 25
3 10 15 20 23 24 25
3 10 15 20 23 24 26
3 10 15 20 23 24 27
3 10 15 20 23 26 27
3 10 15 20 24 25 26
3 10 15 20 24 25 27
3 10 15 20 24 26 27
3 10 16 17 18 19 20
3 10 16 17 18 20 21
3 10 16 17 18 20 22
3 10 16 17 18 20 23
3 10 16 17 18 20 24
3 10 16 17 18 21 22
3 10 16 17 18 21 24
3 10 16 17 18 21 25
3 10 16 17 18 22 25
3 10 16 17 19 20 21
3 10 16 17 19 20 22
3 10 16 17 19 20 23
3 10 16 17 19 20 24
3 10 16 17 20 21 22
3 10 16 17 20 21 23
3 10 16 17 20 21 24
3 10 16 17 20 21 25
3 10 16 17 20 22 23
3 10 16 17 20 22 24
3 10 16 17 20 22 25
3 10 16 17 20 23 24
3 10 16 17 20 23 26
3 10 16 17 20 24 25
3 10 16 17 20 24 26
3 10 16 17 20 24 27
3 10 16 17 21 22 24
3 10 16 17 21 22 25
3 10 16 17 21 23 24
3 10 16 17 21 24 25
3 10 16 17 21 24 26
3 10 16 17 21 24 27
3 10 16 17 21 25 27
3 10 16 17 22 24 25
3 10 16 17 22 25 27
3 10 16 18 20 21 22
3 10 16 18 21 22 24
3 10 16 18 21 22 25
3 10 16 19 20 21 22
3 10 16 19 20 21 23
3 10 16 19 20 21 24
3 10 16 19 20 21 25
3 10 16 19 20 23 24
3 10 16 19 20 23 26
3 10 16 19 20 24 25
3 10 16 19 20 24 26
3 10 16 19 20 24 27
3 10 16 19 21 23 24
3 10 16 20 21 22 23
3 10 16 20 21 22 24
3 10 16 20 21 22 25
3 10 16 20 21 23 24
3 10 16 20 21 23 25
3 10 16 20 21 23 26
3 10 16 20 21 24 25
3 10 16 20 21 24 26
3 10 16 20 21 24 27
3 10 16 20 21 25 27
3 10 16 20 22 24 25
3 10 16 20 23 24 25
3 10 16 20 23 24 26
3 10 16 20 23 24 27
3 10 16 20 23 26 27
3 10 16 20 24 25 26
3 10 16 20 24 25 27
3 10 16 20 24 26 27
3 10 16 21 22 23 24
3 10 16 21 22 24 25
3 10 16 21 22 24 26
3 10 16 21 22 24 27
3 10 16 21 22 25 27
3 10 16 21 23 24 25
3 10 16 21 23 24 26
3 10 16 21 23 24 27
3 10 16 21 24 25 26
3 10 16 21 24 25 27
3 10 16 21 24 26 27
3 10 16 21 25 26 27
4 5 6 7 8 9 10
4 5 6 7 9 10 11
4 5 6 7 9 10 12
4 5 6 7 9 10 13
4 5 6 7 9 10 14
4 5 6 7 9 10 15
4 5 6 7 9 10 16
4 5 6 7 10 11 12
4 5 6 7 10 11 13
4 5 6 7 10 11 15
4 5 6 7 10 11 16
4 5 6 7 10 11 17
4 5 6 7 10 12 13
4 5 6 7 10 12 15
4 5 6 7 10 12 16
4 5 6 7 10 12 17
4 5 6 7 10 12 18
4 5 6 7 10 13 15
4 5 6 7 10 13 16
4 5 6 7 10 13 18
4 5 6 7 10 14 15
4 5 6 7 10 15 16
4 5 6 7 10 15 19
4 5 6 7 10 15 20
4 5 6 7 10 16 17
4 5 6 7 10 16 20
4 5 6 7 10 16 21
4 5 6 7 11 12 13
4 5 6 7 11 12 16
4 5 6 7 11 12 17
4 5 6 7 11 12 18
4 5 6 7 11 13 16
4 5 6 7 11 13 17
4 5 6 7 11 13 18
4 5 6 7 11 15 16
4 5 6 7 11 16 17
4 5 6 7 11 16 20
4 5 6 7 11 16 21
4 5 6 7 11 17 18
4 5 6 7 11 17 21
4 5 6 7 11 17 22
4 5 6 7 12 13 17
4 5 6 7 12 13 18
4 5 6 7 12 16 17
4 5 6 7 12 17 18
4 5 6 7 12 17 21
4 5 6 7 12 17 22
4 5 6 7 12 18 22
4 5 6 7 13 17 18
4 5 6 7 13 18 22
4 5 6 8 9 10 11
4 5 6 8 9 10 12
4 5 6 8 9 10 13
4 5 6 8 9 10 14
4 5 6 8 9 10 15
4 5 6 8 9 10 16
4 5 6 8 10 14 15
4 5 6 9 10 11 12
4 5 6 9 10 11 13
4 5 6 9 10 11 14
4 5 6 9 10 11 15
4 5 6 9 10 11 16
4 5 6 9 10 11 17
4 5 6 9 10 12 13
4 5 6 9 10 12 14
4 5 6 9 10 12 15
4 5 6 9 10 12 16
4 5 6 9 10 12 17
4 5 6 9 10 12 18
4 5 6 9 10 13 14
4 5 6 9 10 13 15
4 5 6 9 10 13 16
4 5 6 9 10 13 18
4 5 6 9 10 14 15
4 5 6 9 10 14 16
4 5 6 9 10 14 19
4 5 6 9 10 15 16
4 5 6 9 10 15 19
4 5 6 9 10 15 20
4 5 6 9 10 16 17
4 5 6 9 10 16 20
4 5 6 9 10 16 21
4 5 6 9 11 15 16
4 5 6 10 11 12 13
4 5 6 10 11 12 15
4 5 6 10 11 12 16
4 5 6 10 11 12 17
4 5 6 10 11 12 18
4 5 6 10 11 13 15
4 5 6 10 11 13 16
4 5 6 10 11 13 17
4 5 6 10 11 13 18
4 5 6 10 11 14 15
4 5 6 10 11 15 16
4 5 6 10 11 15 17
4 5 6 10 11 15 19
4 5 6 10 11 15 20
4 5 6 10 11 16 17
4 5 6 10 11 16 20
4 5 6 10 11 16 21
4 5 6 10 11 17 18
4 5 6 10 11 17 21
4 5 6 10 11 17 22
4 5 6 10 12 13 15
4 5 6 10 12 13 16
4 5 6 10 12 13 17
4 5 6 10 12 13 18
4 5 6 10 12 14 15
4 5 6 10 12 15 16
4 5 6 10 12 15 17
4 5 6 10 12 15 18
4 5 6 10 12 15 19
4 5 6 10 12 15 20
4 5 6 10 12 16 17
4 5 6 10 12 16 18
4 5 6 10 12 16 20
4 5 6 10 12 16 21
4 5 6 10 12 17 18
4 5 6 10 12 17 21
4 5 6 10 12 17 22
4 5 6 10 12 18 22
4 5 6 10 13 14 15
4 5 6 10 13 15 16
4 5 6 10 13 15 18
4 5 6 10 13 15 19
4 5 6 10 13 15 20
4 5 6 10 13 16 17
4 5 6 10 13 16 18
4 5 6 10 13 16 20
4 5 6 10 13 16 21
4 5 6 10 13 17 18
4 5 6 10 13 18 22
4 5 6 10 14 15 16
4 5 6 10 14 15 19
4 5 6 10 14 15 20
4 5 6 10 15 16 17
4 5 6 10 15 16 19
4 5 6 10 15 16 20
4 5 6 10 15 16 21
4 5 6 10 15 19 20
4 5 6 10 15 19 23
4 5 6 10 15 20 21
4 5 6 10 15 20 23
4 5 6 10 15 20 24
4 5 6 10 16 17 18
4 5 6 10 16 17 20
4 5 6 10 16 17 21
4 5 6 10 16 17 22
4 5 6 10 16 19 20
4 5 6 10 16 20 21
4 5 6 10 16 20 23
4 5 6 10 16 20 24
4 5 6 10 16 21 22
4 5 6 10 16 21 24
4 5 6 10 16 21 25
4 5 6 11 12 13 16
4 5 6 11 12 13 17
4 5 6 11 12 13 18
4 5 6 11 12 15 16
4 5 6 11 12 16 17
4 5 6 11 12 16 18
4 5 6 11 12 16 20
4 5 6 11 12 16 21
4 5 6 11 12 17 18
4 5 6 11 12 17 21
4 5 6 11 12 17 22
4 5 6 11 12 18 22
4 5 6 11 13 15 16
4 5 6 11 13 16 17
4 5 6 11 13 16 18
4 5 6 11 13 16 20
4 5 6 11 13 16 21
4 5 6 11 13 17 18
4 5 6 11 13 17 21
4 5 6 11 13 17 22
4 5 6 11 13 18 22
4 5 6 11 14 15 16
4 5 6 11 15 16 17
4 5 6 11 15 16 19
4 5 6 11 15 16 20
4 5 6 11 15 16 21
4 5 6 11 16 17 18
4 5 6 11 16 17 20
4 5 6 11 16 17 21
4 5 6 11 16 17 22
4 5 6 11 16 19 20
4 5 6 11 16 20 21
4 5 6 11 16 20 23
4 5 6 11 16 20 24
4 5 6 11 16 21 22
4 5 6 11 16 21 24
4 5 6 11 16 21 25
4 5 6 11 17 18 21
4 5 6 11 17 18 22
4 5 6 11 17 20 21
4 5 6 11 17 21 22
4 5 6 11 17 21 24
4 5 6 11 17 21 25
4 5 6 11 17 22 25
4 5 6 12 13 16 17
4 5 6 12 13 17 18
4 5 6 12 13 17 21
4 5 6 12 13 17 22
4 5 6 12 13 18 22
4 5 6 12 15 16 17
4 5 6 12 16 17 18
4 5 6 12 16 17 20
4 5 6 12 16 17 21
4 5 6 12 16 17 22
4 5 6 12 17 18 21
4 5 6 12 17 18 22
4 5 6 12 17 20 21
4 5 6 12 17 21 22
4 5 6 12 17 21 24
4 5 6 12 17 21 25
4 5 6 12 17 22 25
4 5 6 12 18 21 22
4 5 6 12 18 22 25
4 5 6 13 16 17 18
4 5 6 13 17 18 21
4 5 6 13 17 18 22
4 5 6 13 18 21 22
4 5 6 13 18 22 25
4 5 7 9 10 12 13
4 5 7 10 11 12 13
4 5 7 10 12 13 15
4 5 7 10 12 13 16
4 5 7 10 12 13 17
4 5 7 10 12 13 18
4 5 7 11 12 13 16
4 5 7 11 12 13 17
4 5 7 11 12 13 18
4 5 7 11 13 17 18
4 5 7 12 13 16 17
4 5 7 12 13 17 18
4 5 7 12 13 17 21
4 5 7 12 13 17 22
4 5 7 12 13 18 22
4 5 8 9 10 11 12
4 5 8 9 10 11 14
4 5 8 9 10 11 15
4 5 8 9 10 11 16
4 5 8 9 10 11 17
4 5 8 9 10 12 13
4 5 8 9 10 12 14
4 5 8 9 10 12 15
4 5 8 9 10 12 16
4 5 8 9 10 12 17
4 5 8 9 10 12 18
4 5 8 9 10 14 15
4 5 8 9 10 14 16
4 5 8 9 10 14 19
4 5 8 9 10 15 16
4 5 8 9 10 15 19
4 5 8 9 10 15 20
4 5 8 9 10 16 17
4 5 8 9 10 16 20
4 5 8 9 10 16 21
4 5 8 9 11 15 16
4 5 8 10 11 14 15
4 5 8 10 12 14 15
4 5 8 10 14 15 16
4 5 8 10 14 15 19
4 5 8 10 14 15 20
4 5 8 11 14 15 16
4 5 9 10 11 12 13
4 5 9 10 11 12 14
4 5 9 10 11 12 15
4 5 9 10 11 12 16
4 5 9 10 11 12 17
4 5 9 10 11 12 18
4 5 9 10 11 14 15
4 5 9 10 11 14 16
4 5 9 10 11 14 17
4 5 9 10 11 14 19
4 5 9 10 11 15 16
4 5 9 10 11 15 17
4 5 9 10 11 15 19
4 5 9 10 11 15 20
4 5 9 10 11 16 17
4 5 9 10 11 16 20
4 5 9 10 11 16 21
4 5 9 10 11 17 18
4 5 9 10 11 17 21
4 5 9 10 11 17 22
4 5 9 10 12 13 14
4 5 9 10 12 13 15
4 5 9 10 12 13 16
4 5 9 10 12 13 17
4 5 9 10 12 13 18
4 5 9 10 12 14 15
4 5 9 10 12 14 16
4 5 9 10 12 14 17
4 5 9 10 12 14 18
4 5 9 10 12 14 19
4 5 9 10 12 15 16
4 5 9 10 12 15 17
4 5 9 10 12 15 18
4 5 9 10 12 15 19
4 5 9 10 12 15 20
4 5 9 10 12 16 17
4 5 9 10 12 16 18
4 5 9 10 12 16 20
4 5 9 10 12 16 21
4 5 9 10 12 17 18
4 5 9 10 12 17 21
4 5 9 10 12 17 22
4 5 9 10 12 18 22
4 5 9 10 14 15 16
4 5 9 10 14 15 19
4 5 9 10 14 15 20
4 5 9 10 14 16 17
4 5 9 10 14 16 19
4 5 9 10 14 16 20
4 5 9 10 14 16 21
4 5 9 10 14 19 20
4 5 9 10 14 19 23
4 5 9 10 15 16 17
4 5 9 10 15 16 19
4 5 9 10 15 16 20
4 5 9 10 15 16 21
4 5 9 10 15 19 20
4 5 9 10 15 19 23
4 5 9 10 15 20 21
4 5 9 10 15 20 23
4 5 9 10 15 20 24
4 5 9 10 16 17 18
4 5 9 10 16 17 20
4 5 9 10 16 17 21
4 5 9 10 16 17 22
4 5 9 10 16 19 20
4 5 9 10 16 20 21
4 5 9 10 16 20 23
4 5 9 10 16 20 24
4 5 9 10 16 21 22
4 5 9 10 16 21 24
4 5 9 10 16 21 25
4 5 9 11 12 15 16
4 5 9 11 14 15 16
4 5 9 11 15 16 17
4 5 9 11 15 16 19
4 5 9 11 15 16 20
4 5 9 11 15 16 21
4 5 9 12 15 16 17
4 5 10 11 12 13 15
4 5 10 11 12 13 16
4 5 10 11 12 13 17
4 5 10 11 12 13 18
4 5 10 11 12 14 15
4 5 10 11 12 15 16
4 5 10 11 12 15 17
4 5 10 11 12 15 18
4 5 10 11 12 15 19
4 5 10 11 12 15 20
4 5 10 11 12 16 17
4 5 10 11 12 16 18
4 5 10 11 12 16 20
4 5 10 11 12 16 21
4 5 10 11 12 17 18
4 5 10 11 12 17 21
4 5 10 11 12 17 22
4 5 10 11 12 18 22
4 5 10 11 13 17 18
4 5 10 11 14 15 16
4 5 10 11 14 15 17
4 5 10 11 14 15 19
4 5 10 11 14 15 20
4 5 10 11 15 16 17
4 5 10 11 15 16 19
4 5 10 11 15 16 20
4 5 10 11 15 16 21
4 5 10 11 15 17 18
4 5 10 11 15 17 19
4 5 10 11 15 17 20
4 5 10 11 15 17 21
4 5 10 11 15 17 22
4 5 10 11 15 19 20
4 5 10 11 15 19 23
4 5 10 11 15 20 21
4 5 10 11 15 20 23
4 5 10 11 15 20 24
4 5 10 11 16 17 18
4 5 10 11 16 17 20
4 5 10 11 16 17 21
4 5 10 11 16 17 22
4 5 10 11 16 19 20
4 5 10 11 16 20 21
4 5 10 11 16 20 23
4 5 10 11 16 20 24
4 5 10 11 16 21 22
4 5 10 11 16 21 24
4 5 10 11 16 21 25
4 5 10 11 17 18 21
4 5 10 11 17 18 22
4 5 10 11 17 20 21
4 5 10 11 17 21 22
4 5 10 11 17 21 24
4 5 10 11 17 21 25
4 5 10 11 17 22 25
4 5 10 12 13 14 15
4 5 10 12 13 15 16
4 5 10 12 13 15 17
4 5 10 12 13 15 18
4 5 10 12 13 15 19
4 5 10 12 13 15 20
4 5 10 12 13 16 17
4 5 10 12 13 16 18
4 5 10 12 13 16 20
4 5 10 12 13 16 21
4 5 10 12 13 17 18
4 5 10 12 13 17 21
4 5 10 12 13 17 22
4 5 10 12 13 18 22
4 5 10 12 14 15 16
4 5 10 12 14 15 17
4 5 10 12 14 15 18
4 5 10 12 14 15 19
4 5 10 12 14 15 20
4 5 10 12 15 16 17
4 5 10 12 15 16 18
4 5 10 12 15 16 19
4 5 10 12 15 16 20
4 5 10 12 15 16 21
4 5 10 12 15 17 18
4 5 10 12 15 17 19
4 5 10 12 15 17 20
4 5 10 12 15 17 21
4 5 10 12 15 17 22
4 5 10 12 15 18 19
4 5 10 12 15 18 20
4 5 10 12 15 18 22
4 5 10 12 15 19 20
4 5 10 12 15 19 23
4 5 10 12 15 20 21
4 5 10 12 15 20 23
4 5 10 12 15 20 24
4 5 10 12 16 17 18
4 5 10 12 16 17 20
4 5 10 12 16 17 21
4 5 10 12 16 17 22
4 5 10 12 16 18 20
4 5 10 12 16 18 21
4 5 10 12 16 18 22
4 5 10 12 16 19 20
4 5 10 12 16 20 21
4 5 10 12 16 20 23
4 5 10 12 16 20 24
4 5 10 12 16 21 22
4 5 10 12 16 21 24
4 5 10 12 16 21 25
4 5 10 12 17 18 21
4 5 10 12 17 18 22
4 5 10 12 17 20 21
4 5 10 12 17 21 22
4 5 10 12 17 21 24
4 5 10 12 17 21 25
4 5 10 12 17 22 25
4 5 10 12 18 21 22
4 5 10 12 18 22 25
4 5 10 13 16 17 18
4 5 10 14 15 16 17
4 5 10 14 15 16 19
4 5 10 14 15 16 20
4 5 10 14 15 16 21
4 5 10 14 15 19 20
4 5 10 14 15 19 23
4 5 10 14 15 20 21
4 5 10 14 15 20 23
4 5 10 14 15 20 24
4 5 10 14 16 19 20
4 5 10 15 16 17 18
4 5 10 15 16 17 19
4 5 10 15 16 17 20
4 5 10 15 16 17 21
4 5 10 15 16 17 22
4 5 10 15 16 19 20
4 5 10 15 16 19 21
4 5 10 15 16 19 23
4 5 10 15 16 20 21
4 5 10 15 16 20 23
4 5 10 15 16 20 24
4 5 10 15 16 21 22
4 5 10 15 16 21 24
4 5 10 15 16 21 25
4 5 10 15 17 20 21
4 5 10 15 19 20 21
4 5 10 15 19 20 23
4 5 10 15 19 20 24
4 5 10 15 19 23 24
4 5 10 15 19 23 26
4 5 10 15 20 21 22
4 5 10 15 20 21 23
4 5 10 15 20 21 24
4 5 10 15 20 21 25
4 5 10 15 20 23 24
4 5 10 15 20 23 26
4 5 10 15 20 24 25
4 5 10 15 20 24 26
4 5 10 15 20 24 27
4 5 10 16 17 18 20
4 5 10 16 17 18 21
4 5 10 16 17 18 22
4 5 10 16 17 19 20
4 5 10 16 17 20 21
4 5 10 16 17 20 22
4 5 10 16 17 20 23
4 5 10 16 17 20 24
4 5 10 16 17 21 22
4 5 10 16 17 21 24
4 5 10 16 17 21 25
4 5 10 16 17 22 25
4 5 10 16 18 21 22
4 5 10 16 19 20 21
4 5 10 16 19 20 23
4 5 10 16 19 20 24
4 5 10 16 20 21 22
4 5 10 16 20 21 23
4 5 10 16 20 21 24
4 5 10 16 20 21 25
4 5 10 16 20 23 24
4 5 10 16 20 23 26
4 5 10 16 20 24 25
4 5 10 16 20 24 26
4 5 10 16 20 24 27
4 5 10 16 21 22 24
4 5 10 16 21 22 25
4 5 10 16 21 23 24
4 5 10 16 21 24 25
4 5 10 16 21 24 26
4 5 10 16 21 24 27
4 5 10 16 21 25 27
4 5 11 12 13 15 16
4 5 11 12 13 16 17
4 5 11 12 13 16 18
4 5 11 12 13 16 20
4 5 11 12 13 16 21
4 5 11 12 13 17 18
4 5 11 12 13 17 21
4 5 11 12 13 17 22
4 5 11 12 13 18 22
4 5 11 12 14 15 16
4 5 11 12 15 16 17
4 5 11 12 15 16 18
4 5 11 12 15 16 19
4 5 11 12 15 16 20
4 5 11 12 15 16 21
4 5 11 12 16 17 18
4 5 11 12 16 17 20
4 5 11 12 16 17 21
4 5 11 12 16 17 22
4 5 11 12 16 18 20
4 5 11 12 16 18 21
4 5 11 12 16 18 22
4 5 11 12 16 19 20
4 5 11 12 16 20 21
4 5 11 12 16 20 23
4 5 11 12 16 20 24
4 5 11 12 16 21 22
4 5 11 12 16 21 24
4 5 11 12 16 21 25
4 5 11 12 17 18 21
4 5 11 12 17 18 22
4 5 11 12 17 20 21
4 5 11 12 17 21 22
4 5 11 12 17 21 24
4 5 11 12 17 21 25
4 5 11 12 17 22 25
4 5 11 12 18 21 22
4 5 11 12 18 22 25
4 5 11 13 16 17 18
4 5 11 13 17 18 21
4 5 11 13 17 18 22
4 5 11 14 15 16 17
4 5 11 14 15 16 19
4 5 11 14 15 16 20
4 5 11 14 15 16 21
4 5 11 14 16 19 20
4 5 11 15 16 17 18
4 5 11 15 16 17 19
4 5 11 15 16 17 20
4 5 11 15 16 17 21
4 5 11 15 16 17 22
4 5 11 15 16 19 20
4 5 11 15 16 19 21
4 5 11 15 16 19 23
4 5 11 15 16 20 21
4 5 11 15 16 20 23
4 5 11 15 16 20 24
4 5 11 15 16 21 22
4 5 11 15 16 21 24
4 5 11 15 16 21 25
4 5 11 15 17 20 21
4 5 11 16 17 18 20
4 5 11 16 17 18 21
4 5 11 16 17 18 22
4 5 11 16 17 19 20
4 5 11 16 17 20 21
4 5 11 16 17 20 22
4 5 11 16 17 20 23
4 5 11 16 17 20 24
4 5 11 16 17 21 22
4 5 11 16 17 21 24
4 5 11 16 17 21 25
4 5 11 16 17 22 25
4 5 11 16 18 21 22
4 5 11 16 19 20 21
4 5 11 16 19 20 23
4 5 11 16 19 20 24
4 5 11 16 20 21 22
4 5 11 16 20 21 23
4 5 11 16 20 21 24
4 5 11 16 20 21 25
4 5 11 16 20 23 24
4 5 11 16 20 23 26
4 5 11 16 20 24 25
4 5 11 16 20 24 26
4 5 11 16 20 24 27
4 5 11 16 21 22 24
4 5 11 16 21 22 25
4 5 11 16 21 23 24
4 5 11 16 21 24 25
4 5 11 16 21 24 26
4 5 11 16 21 24 27
4 5 11 16 21 25 27
4 5 11 17 18 20 21
4 5 11 17 18 21 22
4 5 11 17 18 21 24
4 5 11 17 18 21 25
4 5 11 17 18 22 25
4 5 11 17 19 20 21
4 5 11 17 20 21 22
4 5 11 17 20 21 23
4 5 11 17 20 21 24
4 5 11 17 20 21 25
4 5 11 17 21 22 24
4 5 11 17 21 22 25
4 5 11 17 21 23 24
4 5 11 17 21 24 25
4 5 11 17 21 24 26
4 5 11 17 21 24 27
4 5 11 17 21 25 27
4 5 11 17 22 24 25
4 5 11 17 22 25 27
4 5 12 13 15 16 17
4 5 12 13 16 17 18
4 5 12 13 16 17 20
4 5 12 13 16 17 21
4 5 12 13 16 17 22
4 5 12 13 17 18 21
4 5 12 13 17 18 22
4 5 12 13 17 20 21
4 5 12 13 17 21 22
4 5 12 13 17 21 24
4 5 12 13 17 21 25
4 5 12 13 17 22 25
4 5 12 13 18 21 22
4 5 12 13 18 22 25
4 5 12 14 15 16 17
4 5 12 15 16 17 18
4 5 12 15 16 17 19
4 5 12 15 16 17 20
4 5 12 15 16 17 21
4 5 12 15 16 17 22
4 5 12 15 17 20 21
4 5 12 16 17 18 20
4 5 12 16 17 18 21
4 5 12 16 17 18 22
4 5 12 16 17 19 20
4 5 12 16 17 20 21
4 5 12 16 17 20 22
4 5 12 16 17 20 23
4 5 12 16 17 20 24
4 5 12 16 17 21 22
4 5 12 16 17 21 24
4 5 12 16 17 21 25
4 5 12 16 17 22 25
4 5 12 16 18 21 22
4 5 12 17 18 20 21
4 5 12 17 18 21 22
4 5 12 17 18 21 24
4 5 12 17 18 21 25
4 5 12 17 18 22 25
4 5 12 17 19 20 21
4 5 12 17 20 21 22
4 5 12 17 20 21 23
4 5 12 17 20 21 24
4 5 12 17 20 21 25
